frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631283002.852144000,,0x000092db,8.8.8.8,10.3.0.13,135,,
1631283002.853281000,,0x0000fe07,10.3.0.13,8.8.8.8,60,,
1631283002.853337000,,0x0000fe08,10.3.0.13,8.8.8.8,60,,
1631283002.853738000,,0x00007bac,8.8.8.8,10.3.0.13,135,,
1631283002.853921000,,0x00002ea0,8.8.8.8,10.3.0.13,135,,
1631283005.741665000,,0x00003d97,10.3.0.13,169.254.169.254,76,,
1631283005.742068000,,0x00000000,169.254.169.254,10.3.0.13,76,,
1631283007.849202000,,0x00000018,10.3.0.13,8.8.8.8,60,,
1631283007.849251000,,0x00000019,10.3.0.13,8.8.8.8,60,,
1631283007.849874000,,0x00001004,8.8.8.8,10.3.0.13,135,,
1631283007.850155000,,0x00006277,8.8.8.8,10.3.0.13,135,,
1631283007.851043000,,0x0000001a,10.3.0.13,8.8.8.8,60,,
1631283007.851097000,,0x0000001b,10.3.0.13,8.8.8.8,60,,
1631283007.851554000,,0x00001880,8.8.8.8,10.3.0.13,135,,
1631283007.851880000,,0x000023ad,8.8.8.8,10.3.0.13,135,,
1631283010.031298000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,48432
1631283010.031298000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,48432
1631283010.031298000,,0x00000000,169.254.169.254,10.3.0.13,1336,80,48432
1631283010.031434000,,0x00005a06,10.3.0.13,169.254.169.254,40,48432,80
1631283010.032323000,,0x00005a07,10.3.0.13,169.254.169.254,277,48432,80
1631283010.032495000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48432
1631283010.032541000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48432
1631283012.805585000,,0x00002856,10.3.0.13,74.125.131.95,52,51804,443
1631283012.806255000,,0x00000000,74.125.131.95,10.3.0.13,52,443,51804
1631283012.849234000,,0x000004c1,10.3.0.13,8.8.8.8,60,,
1631283012.849282000,,0x000004c2,10.3.0.13,8.8.8.8,60,,
1631283012.849647000,,0x0000d7cf,8.8.8.8,10.3.0.13,135,,
1631283012.849746000,,0x00001086,8.8.8.8,10.3.0.13,135,,
1631283012.850591000,,0x000004c3,10.3.0.13,8.8.8.8,60,,
1631283012.850640000,,0x000004c4,10.3.0.13,8.8.8.8,60,,
1631283012.851160000,,0x0000f27b,8.8.8.8,10.3.0.13,135,,
1631283012.851160000,,0x0000dabe,8.8.8.8,10.3.0.13,135,,
1631283015.109572000,,0x00005594,10.3.0.13,74.125.131.95,52,51810,443
1631283015.110308000,,0x00000000,74.125.131.95,10.3.0.13,52,443,51810
1631283017.849261000,,0x00000943,10.3.0.13,8.8.8.8,60,,
1631283017.849315000,,0x00000944,10.3.0.13,8.8.8.8,60,,
1631283017.849777000,,0x0000ca6f,8.8.8.8,10.3.0.13,135,,
