frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632910301.200620000,0.000791000,0x0000ffc2,10.3.0.13,64.233.164.95,52,43782,443
1632910301.200820000,0.000791000,0x0000ffc3,10.3.0.13,64.233.164.95,339,43782,443
1632910301.201037000,0.000791000,0x00000000,64.233.164.95,10.3.0.13,52,443,43782
1632910301.201566000,0.000791000,0x00000000,64.233.164.95,10.3.0.13,4806,443,43782
1632910301.201588000,0.000791000,0x0000ffc4,10.3.0.13,64.233.164.95,52,43782,443
1632910301.203051000,0.000791000,0x0000ffc5,10.3.0.13,64.233.164.95,116,43782,443
1632910301.203250000,0.000791000,0x0000ffc6,10.3.0.13,64.233.164.95,129,43782,443
1632910301.203359000,0.000791000,0x00000000,64.233.164.95,10.3.0.13,114,443,43782
1632910301.203370000,0.000791000,0x0000ffc7,10.3.0.13,64.233.164.95,52,43782,443
1632910301.203461000,0.000791000,0x0000ffc8,10.3.0.13,64.233.164.95,83,43782,443
1632910301.203497000,0.000791000,0x00000000,64.233.164.95,10.3.0.13,83,443,43782
1632910301.203504000,0.000791000,0x0000ffc9,10.3.0.13,64.233.164.95,52,43782,443
1632910301.208790000,0.000791000,0x00000000,64.233.164.95,10.3.0.13,52,443,43782
1632910302.325397000,,0x00005e24,10.3.0.13,8.8.8.8,60,,
1632910302.325449000,,0x00005e25,10.3.0.13,8.8.8.8,60,,
1632910302.325885000,,0x000082cd,8.8.8.8,10.3.0.13,135,,
1632910302.326041000,,0x000089e7,8.8.8.8,10.3.0.13,135,,
1632910302.327782000,,0x00005e26,10.3.0.13,8.8.8.8,60,,
1632910302.327833000,,0x00005e27,10.3.0.13,8.8.8.8,60,,
1632910302.328263000,,0x0000c105,8.8.8.8,10.3.0.13,135,,
1632910302.328326000,,0x0000f89c,8.8.8.8,10.3.0.13,135,,
1632910307.325374000,,0x00005e75,10.3.0.13,8.8.8.8,60,,
1632910307.325430000,,0x00005e76,10.3.0.13,8.8.8.8,60,,
1632910307.326075000,,0x000032d5,8.8.8.8,10.3.0.13,135,,
1632910307.326099000,,0x00007f31,8.8.8.8,10.3.0.13,135,,
1632910307.328019000,,0x00005e77,10.3.0.13,8.8.8.8,60,,
1632910307.328081000,,0x00005e78,10.3.0.13,8.8.8.8,60,,
1632910307.328539000,,0x00006d0d,8.8.8.8,10.3.0.13,135,,
1632910307.328976000,,0x00004f5a,8.8.8.8,10.3.0.13,135,,
1632910308.133159000,,0x0000a411,10.3.0.13,64.233.165.95,52,47410,443
1632910308.134179000,,0x00000000,64.233.165.95,10.3.0.13,52,443,47410
1632910310.145192000,,0x0000eb6c,10.3.0.13,169.254.169.254,76,,
1632910310.145516000,,0x00000000,169.254.169.254,10.3.0.13,76,,
1632910312.325435000,,0x00005e97,10.3.0.13,8.8.8.8,60,,
1632910312.325507000,,0x00005e98,10.3.0.13,8.8.8.8,60,,
1632910312.325977000,,0x000071f2,8.8.8.8,10.3.0.13,135,,
1632910312.325977000,,0x00006bfc,8.8.8.8,10.3.0.13,135,,
1632910312.327966000,,0x00005e99,10.3.0.13,8.8.8.8,60,,
1632910312.328030000,,0x00005e9a,10.3.0.13,8.8.8.8,60,,
1632910312.328509000,,0x00004948,8.8.8.8,10.3.0.13,135,,
1632910312.328762000,,0x00002852,8.8.8.8,10.3.0.13,135,,
1632910314.021127000,0.000776000,0x00005726,10.3.0.13,64.233.164.95,52,43776,443
1632910314.021993000,0.000776000,0x00000000,64.233.164.95,10.3.0.13,52,443,43776
1632910316.325145000,0.000791000,0x0000ffca,10.3.0.13,64.233.164.95,52,43782,443
1632910316.326093000,0.000791000,0x00000000,64.233.164.95,10.3.0.13,52,443,43782
1632910317.325445000,,0x0000617a,10.3.0.13,8.8.8.8,60,,
1632910317.325501000,,0x0000617b,10.3.0.13,8.8.8.8,60,,
1632910317.326125000,,0x0000c348,8.8.8.8,10.3.0.13,135,,
1632910317.326432000,,0x00009a45,8.8.8.8,10.3.0.13,135,,
1632910317.328229000,,0x0000617c,10.3.0.13,8.8.8.8,60,,
1632910317.328283000,,0x0000617d,10.3.0.13,8.8.8.8,60,,
1632910317.328726000,,0x000079b4,8.8.8.8,10.3.0.13,135,,
1632910317.328781000,,0x000076d1,8.8.8.8,10.3.0.13,135,,
