timestamp,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-2,io_read_experiment-advanced-mongo-with-latency-6-node-instance-2,io_write_experiment-advanced-mongo-with-latency-6-node-instance-2,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-2,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-2,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-6,io_read_experiment-advanced-mongo-with-latency-6-node-instance-6,io_write_experiment-advanced-mongo-with-latency-6-node-instance-6,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-6,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-6,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-4,io_read_experiment-advanced-mongo-with-latency-6-node-instance-4,io_write_experiment-advanced-mongo-with-latency-6-node-instance-4,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-4,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-4,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-3,io_read_experiment-advanced-mongo-with-latency-6-node-instance-3,io_write_experiment-advanced-mongo-with-latency-6-node-instance-3,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-3,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-3,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-1,io_read_experiment-advanced-mongo-with-latency-6-node-instance-1,io_write_experiment-advanced-mongo-with-latency-6-node-instance-1,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-1,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-1,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-5,io_read_experiment-advanced-mongo-with-latency-6-node-instance-5,io_write_experiment-advanced-mongo-with-latency-6-node-instance-5,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-5,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-5,cpu_util_experiment-advanced-mongo-with-latency-6-central-config-server,io_read_experiment-advanced-mongo-with-latency-6-central-config-server,io_write_experiment-advanced-mongo-with-latency-6-central-config-server,iops_read_experiment-advanced-mongo-with-latency-6-central-config-server,iops_write_experiment-advanced-mongo-with-latency-6-central-config-server,mem_buffered_experiment-advanced-mongo-with-latency-6-central-config-server,mem_cached_experiment-advanced-mongo-with-latency-6-central-config-server,mem_free_experiment-advanced-mongo-with-latency-6-central-config-server,mem_slab_experiment-advanced-mongo-with-latency-6-central-config-server,mem_used_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_cached_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_free_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_slab_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_used_experiment-advanced-mongo-with-latency-6-central-config-server,cpu_util_experiment-advanced-mongo-with-latency-6-central-server,io_read_experiment-advanced-mongo-with-latency-6-central-server,io_write_experiment-advanced-mongo-with-latency-6-central-server,iops_read_experiment-advanced-mongo-with-latency-6-central-server,iops_write_experiment-advanced-mongo-with-latency-6-central-server,mem_buffered_experiment-advanced-mongo-with-latency-6-central-server,mem_cached_experiment-advanced-mongo-with-latency-6-central-server,mem_free_experiment-advanced-mongo-with-latency-6-central-server,mem_slab_experiment-advanced-mongo-with-latency-6-central-server,mem_used_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_cached_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_free_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_slab_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_used_experiment-advanced-mongo-with-latency-6-central-server,cpu_util_experiment-advanced-mongo-with-latency-6-client-instance,io_read_experiment-advanced-mongo-with-latency-6-client-instance,io_write_experiment-advanced-mongo-with-latency-6-client-instance,iops_read_experiment-advanced-mongo-with-latency-6-client-instance,iops_write_experiment-advanced-mongo-with-latency-6-client-instance,mem_buffered_experiment-advanced-mongo-with-latency-6-client-instance,mem_cached_experiment-advanced-mongo-with-latency-6-client-instance,mem_free_experiment-advanced-mongo-with-latency-6-client-instance,mem_slab_experiment-advanced-mongo-with-latency-6-client-instance,mem_used_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_cached_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_free_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_slab_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_used_experiment-advanced-mongo-with-latency-6-client-instance,cpu_util_experiment-advanced-mongo-with-latency-6-test-orchestrator,io_read_experiment-advanced-mongo-with-latency-6-test-orchestrator,io_write_experiment-advanced-mongo-with-latency-6-test-orchestrator,iops_read_experiment-advanced-mongo-with-latency-6-test-orchestrator,iops_write_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_buffered_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_cached_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_free_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_slab_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_used_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_cached_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_free_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_slab_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_used_experiment-advanced-mongo-with-latency-6-test-orchestrator
2021-09-29 21:56:00,0.02096200393245577,0.0,0.0,0.0,0.0,45842432.0,1598648320.0,1831542784.0,120696832.0,258584576.0,1.189071,41.466089,47.506956,3.130661,6.707223,0.01680109547745019,0.0,0.0,0.0,0.0,45690880.0,1598255104.0,1833754624.0,120918016.0,256696320.0,1.18514,41.45589,47.564327,3.136398,6.658245,0.015238973950116967,0.0,0.0,0.0,0.0,45490176.0,1596325888.0,1837670400.0,120786944.0,255041536.0,1.179934,41.405849,47.665896,3.132998,6.615323,0.019740528299554208,0.0,0.0,0.0,0.0,45756416.0,1597108224.0,1834418176.0,121192448.0,256839680.0,1.18684,41.426142,47.581539,3.143516,6.661964,0.022822712366635755,0.0,0.0,0.0,0.0,47095808.0,1599823872.0,1827917824.0,121565184.0,258920448.0,1.221579,41.496492,47.412831,3.153178,6.715921,0.017665925381845207,0.0,0.0,0.0,0.0,45805568.0,1598742528.0,1832251392.0,120958976.0,257556480.0,1.188115,41.468532,47.525336,3.13746,6.680556,0.01926859764401101,0.0,0.0,0.0,0.0,45957120.0,1581768704.0,1880444928.0,119734272.0,227409920.0,1.192046,41.028262,48.775391,3.105694,5.898608,0.007047454130610239,0.0,0.0,0.0,0.0,42594304.0,1582075904.0,1949302784.0,119795712.0,161554432.0,1.104818,41.036143,50.561333,3.107281,4.190425,0.009725738556893996,0.0,0.0,0.0,0.0,41664512.0,1577242624.0,1985957888.0,118288384.0,132161536.0,1.080703,40.910863,51.512209,3.06819,3.428035,0.003793843721939775,0.0,0.0,0.0,0.0,27148288.0,567091200.0,3051638784.0,68247552.0,141189120.0,0.704178,14.709335,79.154072,1.77022,3.662194
2021-09-29 21:55:00,0.020248453137397367,0.0,0.0,0.0,0.0,45686784.0,1598500864.0,1831833600.0,120672256.0,258621440.0,1.185034,41.462264,47.5145,3.130023,6.708179,0.015108404616818423,0.0,0.0,0.0,0.0,45563904.0,1598128128.0,1833754624.0,120918016.0,256950272.0,1.181846,41.452596,47.564327,3.136398,6.664832,0.018432584214899822,0.0,0.0,0.0,0.0,45383680.0,1596178432.0,1837477888.0,120799232.0,255475712.0,1.177172,41.402024,47.660902,3.133317,6.626585,0.019558434776160993,0.0,0.0,0.0,0.0,45629440.0,1596891136.0,1834176512.0,121184256.0,257433600.0,1.183546,41.420511,47.57527,3.143304,6.677369,0.02220389459681087,0.0,0.0,0.0,0.0,46882816.0,1599545344.0,1828356096.0,121540608.0,258998272.0,1.216054,41.489268,47.424198,3.15254,6.717939,0.017001960783847872,0.0,0.0,0.0,0.0,45670400.0,1598607360.0,1831993344.0,120979456.0,258064384.0,1.184609,41.465026,47.518643,3.137992,6.69373,0.020140281259755238,0.0,0.0,0.0,0.0,45707264.0,1581637632.0,1881485312.0,119738368.0,226746368.0,1.185565,41.024862,48.802376,3.1058,5.881397,0.008529038659405094,0.0,0.0,0.0,0.0,42536960.0,1582014464.0,1949429760.0,119795712.0,161546240.0,1.103331,41.034549,50.564627,3.107281,4.190213,0.004858957597012647,0.0,0.0,0.0,0.0,41639936.0,1577226240.0,1985728512.0,118292480.0,132427776.0,1.080066,40.910438,51.506259,3.068296,3.434941,0.0038762038098264875,0.0,0.0,0.0,0.0,27131904.0,567087104.0,3050954752.0,68247552.0,141893632.0,0.703753,14.709229,79.13633,1.77022,3.680468
2021-09-29 21:54:00,0.04534788964842799,0.0,0.0,0.0,0.0,45391872.0,1598332928.0,1831759872.0,120733696.0,259096576.0,1.177384,41.457908,47.512587,3.131617,6.720504,0.03220646184005413,0.0,0.0,0.0,0.0,45240320.0,1597968384.0,1832972288.0,120950784.0,258183168.0,1.173453,41.448453,47.544035,3.137248,6.696811,0.03549222645704522,0.0,0.0,0.0,0.0,45088768.0,1595691008.0,1838075904.0,120659968.0,255799296.0,1.169522,41.389381,47.676414,3.129705,6.634978,0.042829965962045455,0.0,0.0,0.0,0.0,45350912.0,1597120512.0,1832345600.0,121217024.0,259280896.0,1.176322,41.42646,47.52778,3.144154,6.725284,0.027750960049479544,0.0,0.0,0.0,0.0,46551040.0,1599238144.0,1827069952.0,121540608.0,260923392.0,1.207448,41.4813,47.390838,3.15254,6.767873,0.026920647876813555,0.0,0.0,0.0,0.0,45387776.0,1598451712.0,1831788544.0,120954880.0,258732032.0,1.177278,41.460989,47.513331,3.137354,6.711048,0.021038926753388646,0.0,0.0,0.0,0.0,45342720.0,1581707264.0,1879695360.0,119742464.0,228827136.0,1.176109,41.026668,48.755948,3.105906,5.935368,0.03140415450794857,0.0,0.0,0.0,0.0,42307584.0,1581731840.0,1949437952.0,119734272.0,162111488.0,1.097381,41.027218,50.564839,3.105687,4.204874,0.029606669664978588,0.0,0.0,0.0,0.0,41426944.0,1576861696.0,1962831872.0,118280192.0,155914240.0,1.074541,40.900983,50.912361,3.067977,4.044138,0.012944006558036965,0.0,0.0,0.0,0.0,26705920.0,567091200.0,3049574400.0,68214784.0,143728640.0,0.692704,14.709335,79.100526,1.76937,3.728065
2021-09-29 21:53:00,0.023992431329563146,0.0,0.0,0.0,0.0,45264896.0,1598189568.0,1833406464.0,120737792.0,257716224.0,1.174091,41.45419,47.555297,3.131723,6.6847,0.0701570933491278,0.0,0.0,0.0,0.0,45129728.0,1597845504.0,1833295872.0,120967168.0,258076672.0,1.170585,41.445265,47.552428,3.137673,6.694049,0.02219459608718637,0.0,0.0,0.0,0.0,44957696.0,1595564032.0,1838366720.0,120705024.0,255721472.0,1.166123,41.386088,47.683957,3.130873,6.632959,0.02001356743859664,0.0,0.0,0.0,0.0,45228032.0,1596993536.0,1832894464.0,121167872.0,259031040.0,1.173135,41.423167,47.542016,3.142879,6.718804,0.0602495345735439,0.0,0.0,0.0,0.0,46284800.0,1598947328.0,1827094528.0,121561088.0,261435392.0,1.200543,41.473756,47.391476,3.153071,6.781154,0.0599396171640592,0.0,0.0,0.0,0.0,45248512.0,1598316544.0,1831305216.0,120942592.0,259502080.0,1.173666,41.457483,47.500794,3.137035,6.731022,0.03919340250805542,0.0,0.0,0.0,0.0,45084672.0,1581592576.0,1879986176.0,119754752.0,228896768.0,1.169416,41.023693,48.763492,3.106225,5.937174,0.06785712391482975,0.0,0.0,0.0,0.0,42242048.0,1581498368.0,1947779072.0,119713792.0,164089856.0,1.095681,41.021162,50.521811,3.105156,4.256189,0.06558957790476067,0.0,0.0,0.0,0.0,41385984.0,1576390656.0,1978916864.0,118173696.0,140447744.0,1.073479,40.888765,51.329577,3.065215,3.642964,0.04683610486456828,0.0,0.0,0.0,0.0,26648576.0,566956032.0,3054030848.0,68214784.0,139464704.0,0.691217,14.705829,79.216118,1.76937,3.617466
2021-09-29 21:52:00,0.08733034103489008,0.0,0.0,0.0,0.0,45092864.0,1598443520.0,1832857600.0,120737792.0,258183168.0,1.169629,41.460777,47.54106,3.131723,6.696811,0.027732579731038716,0.0,0.0,0.0,0.0,44982272.0,1597739008.0,1833553920.0,120958976.0,258080768.0,1.16676,41.442503,47.559122,3.13746,6.694155,0.07179883665186396,0.0,0.0,0.0,0.0,44847104.0,1595453440.0,1838366720.0,120643584.0,256004096.0,1.163254,41.383219,47.683957,3.12928,6.64029,0.08907044135730852,0.0,0.0,0.0,0.0,45101056.0,1596895232.0,1833152512.0,121171968.0,258994176.0,1.169841,41.420617,47.54871,3.142985,6.717847,0.07667949089127196,0.0,0.0,0.0,0.0,46104576.0,1600958464.0,1825841152.0,121507840.0,260911104.0,1.195868,41.525922,47.358965,3.15169,6.767555,0.05465510377811379,0.0,0.0,0.0,0.0,45109248.0,1598234624.0,1832046592.0,120926208.0,258998272.0,1.170054,41.455358,47.520024,3.13661,6.717954,0.06454407663899957,0.0,0.0,0.0,0.0,44883968.0,1581539328.0,1880629248.0,119750656.0,228511744.0,1.16421,41.022312,48.780172,3.106119,5.927187,0.006449523049569213,0.0,0.0,0.0,0.0,42205184.0,1581453312.0,1947226112.0,119726080.0,164712448.0,1.094725,41.019994,50.507468,3.105475,4.272338,0.0021791178167101556,0.0,0.0,0.0,0.0,41357312.0,1576218624.0,1979273216.0,118095872.0,140369920.0,1.072735,40.884302,51.33882,3.063196,3.640946,0.0030993853685944354,0.0,0.0,0.0,0.0,26640384.0,566956032.0,3053604864.0,68222976.0,139890688.0,0.691004,14.705829,79.205069,1.769582,3.628515
2021-09-29 21:51:00,0.02428536014115631,0.0,0.0,0.0,0.0,44998656.0,1600094208.0,1831084032.0,120721408.0,258416640.0,1.167185,41.503593,47.495057,3.131298,6.702867,0.01574298789254224,0.0,0.0,0.0,0.0,44879872.0,1598713856.0,1832329216.0,120946688.0,258445312.0,1.164104,41.467789,47.527355,3.137142,6.703611,0.01681836537608348,0.0,0.0,0.0,0.0,44707840.0,1596063744.0,1838432256.0,120680448.0,255430656.0,1.159642,41.39905,47.685657,3.130236,6.625416,0.02314619019688422,0.0,0.0,0.0,0.0,44937216.0,1597509632.0,1832767488.0,121155584.0,258945024.0,1.165591,41.436553,47.538723,3.14256,6.716573,0.022029523912247367,0.0,0.0,0.0,0.0,45826048.0,1600663552.0,1826553856.0,121483264.0,260796416.0,1.188644,41.518272,47.377452,3.151053,6.76458,0.01624763676831975,0.0,0.0,0.0,0.0,44969984.0,1598099456.0,1831919616.0,120934400.0,259391488.0,1.166441,41.451852,47.516731,3.136823,6.728153,0.018974501016639302,0.0,0.0,0.0,0.0,44654592.0,1581420544.0,1880985600.0,119787520.0,228466688.0,1.158261,41.019231,48.789415,3.107075,5.926019,0.006777350585637028,0.0,0.0,0.0,0.0,42143744.0,1581387776.0,1945616384.0,119771136.0,166404096.0,1.093131,41.018294,50.465715,3.106643,4.316217,0.002123218143566419,0.0,0.0,0.0,0.0,41304064.0,1576198144.0,1979043840.0,118104064.0,140664832.0,1.071354,40.883771,51.332871,3.063409,3.648595,0.003226626414709699,0.0,0.0,0.0,0.0,26640384.0,566956032.0,3054116864.0,68210688.0,139390976.0,0.691004,14.705829,79.218349,1.769264,3.615554
2021-09-29 21:50:00,0.026530548114094662,0.0,0.0,0.0,0.0,44339200.0,1595441152.0,1843748864.0,119562240.0,252223488.0,1.15008,41.382901,47.82356,3.101231,6.542228,0.017703950790502177,0.0,0.0,0.0,0.0,44228608.0,1594880000.0,1844551680.0,119693312.0,251961344.0,1.147211,41.368345,47.844384,3.104631,6.535428,0.019014297600556535,0.0,0.0,0.0,0.0,44056576.0,1592688640.0,1849892864.0,119590912.0,249085952.0,1.142749,41.311505,47.982925,3.101975,6.460846,0.021545180685504307,0.0,0.0,0.0,0.0,44285952.0,1594404864.0,1843253248.0,120082432.0,253288448.0,1.148699,41.356021,47.810705,3.114724,6.569851,0.02364374931719908,0.0,0.0,0.0,0.0,45117440.0,1595928576.0,1839771648.0,120233984.0,254271488.0,1.170264,41.395456,47.720297,3.118649,6.595335,0.017733202816970578,0.0,0.0,0.0,0.0,44310528.0,1595805696.0,1842544640.0,119803904.0,252850176.0,1.149336,41.392356,47.792325,3.1075,6.558483,0.019609389704463354,0.0,0.0,0.0,0.0,44417024.0,1581260800.0,1882439680.0,119668736.0,227528704.0,1.152098,41.015088,48.827131,3.103994,5.901689,0.007512803636883092,0.0,0.0,0.0,0.0,41562112.0,1576701952.0,1958379520.0,118550528.0,160129024.0,1.078045,40.896752,50.796767,3.074983,4.153453,0.0022652391095666267,0.0,0.0,0.0,0.0,40742912.0,1571643392.0,1992269824.0,117096448.0,133562368.0,1.056799,40.765629,51.675929,3.037273,3.46437,0.0030793996307732384,0.0,0.0,0.0,0.0,26578944.0,566149120.0,3054596096.0,68210688.0,139780096.0,0.68941,14.684899,79.23078,1.769264,3.625647
2021-09-29 21:49:00,0.020469488522476334,0.0,0.0,0.0,0.0,44167168.0,1595494400.0,1843986432.0,119427072.0,252239872.0,1.145618,41.384282,47.829722,3.097725,6.542653,0.01447553507320123,0.0,0.0,0.0,0.0,44077056.0,1595039744.0,1845043200.0,119603200.0,251551744.0,1.14328,41.372489,47.857133,3.102294,6.524804,0.014310913582439374,0.0,0.0,0.0,0.0,43896832.0,1592602624.0,1851322368.0,119496704.0,247996416.0,1.138606,41.309274,48.020003,3.099532,6.432585,0.017337190453989612,0.0,0.0,0.0,0.0,44089344.0,1594138624.0,1845874688.0,119984128.0,251228160.0,1.143599,41.349115,47.8787,3.112174,6.516411,0.023459829819045788,0.0,0.0,0.0,0.0,44810240.0,1595764736.0,1838149632.0,119992320.0,256606208.0,1.162295,41.391206,47.678225,3.11238,6.655894,0.01783717444291568,0.0,0.0,0.0,0.0,44113920.0,1595719680.0,1843961856.0,119689216.0,251830272.0,1.144236,41.390125,47.829085,3.104525,6.532029,0.01912192554580893,0.0,0.0,0.0,0.0,44109824.0,1581121536.0,1883828224.0,119734272.0,226521088.0,1.14413,41.011475,48.863147,3.105694,5.875553,0.00690055880616048,0.0,0.0,0.0,0.0,41484288.0,1576427520.0,1959911424.0,118788096.0,158711808.0,1.076026,40.889634,50.836502,3.081145,4.116693,0.002371974579525234,0.0,0.0,0.0,0.0,40697856.0,1571495936.0,1992404992.0,117342208.0,133373952.0,1.05563,40.761804,51.679435,3.043648,3.459483,0.003004499552505043,0.0,0.0,0.0,0.0,26529792.0,566140928.0,3056402432.0,68333568.0,137908224.0,0.688136,14.684687,79.277633,1.772451,3.577094
2021-09-29 21:48:00,0.020713689982508755,0.0,0.0,0.0,0.0,44011520.0,1595256832.0,1843580928.0,119402496.0,253063168.0,1.14158,41.37812,47.819204,3.097088,6.564008,0.014709427387926155,0.0,0.0,0.0,0.0,43917312.0,1594851328.0,1845022720.0,119595008.0,251928576.0,1.139137,41.367602,47.856602,3.102081,6.534578,0.03417272534655922,0.0,0.0,0.0,0.0,43745280.0,1592086528.0,1852305408.0,119484416.0,247693312.0,1.134675,41.295888,48.045502,3.099213,6.424723,0.016217275500483196,0.0,0.0,0.0,0.0,43929600.0,1593475072.0,1845661696.0,119914496.0,252334080.0,1.139456,41.331904,47.873176,3.110368,6.545096,0.06283282938554985,0.0,0.0,0.0,0.0,44658688.0,1595596800.0,1837502464.0,119996416.0,257568768.0,1.158364,41.38685,47.661438,3.112487,6.680861,0.08937883379040415,0.0,0.0,0.0,0.0,43966464.0,1595080704.0,1842786304.0,119705600.0,253775872.0,1.140412,41.373551,47.798593,3.10495,6.582494,0.015726728005161304,0.0,0.0,0.0,0.0,43917312.0,1580974080.0,1884766208.0,119697408.0,225959936.0,1.139137,41.007651,48.887477,3.104737,5.860998,0.006819606620757194,0.0,0.0,0.0,0.0,41435136.0,1576423424.0,1959546880.0,118788096.0,159129600.0,1.074751,40.889528,50.827046,3.081145,4.12753,0.0022599346876641373,0.0,0.0,0.0,0.0,40697856.0,1571495936.0,1992273920.0,117342208.0,133505024.0,1.05563,40.761804,51.676036,3.043648,3.462882,0.0031866548125050777,0.0,0.0,0.0,0.0,26529792.0,566140928.0,3056398336.0,68333568.0,137912320.0,0.688136,14.684687,79.277527,1.772451,3.5772
2021-09-29 21:47:00,0.25050303574775656,0.0,0.0,0.0,0.0,43692032.0,1593565184.0,1844961280.0,119345152.0,253751296.0,1.133293,41.334241,47.855008,3.095601,6.581856,0.17520897344919983,0.0,0.0,0.0,0.0,43749376.0,1594105856.0,1843519488.0,119566336.0,254373888.0,1.134781,41.348265,47.817611,3.101338,6.598005,0.1835970827409748,0.0,0.0,0.0,0.0,43560960.0,1590980608.0,1851953152.0,119472128.0,249348096.0,1.129894,41.267202,48.036365,3.098894,6.467645,0.21426945934367486,0.0,0.0,0.0,0.0,43749376.0,1592410112.0,1844633600.0,119889920.0,254631936.0,1.134781,41.304281,47.846509,3.109731,6.604699,0.2352882727056316,0.0,0.0,0.0,0.0,44371968.0,1595142144.0,1836793856.0,119906304.0,259108864.0,1.150927,41.375057,47.643058,3.110149,6.720808,0.12581350248063122,0.0,0.0,0.0,0.0,43819008.0,1594978304.0,1842483200.0,119705600.0,254328832.0,1.136587,41.370895,47.790731,3.10495,6.596837,0.016280256715289692,0.0,0.0,0.0,0.0,43601920.0,1580273664.0,1885605888.0,119697408.0,226136064.0,1.130956,40.989483,48.909257,3.104737,5.865567,0.007661288544773489,0.0,0.0,0.0,0.0,41385984.0,1576415232.0,1958985728.0,118788096.0,159748096.0,1.073476,40.889315,50.812491,3.081145,4.143572,0.002439899546162631,0.0,0.0,0.0,0.0,40697856.0,1571471360.0,1988882432.0,117342208.0,136921088.0,1.05563,40.761167,51.588066,3.043648,3.551489,0.0041658678357698875,0.0,0.0,0.0,0.0,26529792.0,566140928.0,3056070656.0,68333568.0,138240000.0,0.688136,14.684687,79.269027,1.772451,3.585699
2021-09-29 21:46:00,0.0361926962558717,0.0,0.0,0.0,0.0,43577344.0,1592545280.0,1840971776.0,119382016.0,258838528.0,1.130319,41.307787,47.751528,3.096557,6.71381,0.058964647947263416,0.0,0.0,0.0,0.0,43507712.0,1592786944.0,1838493696.0,119627776.0,260898816.0,1.128513,41.314055,47.687251,3.102931,6.76725,0.015027779106210677,0.0,0.0,0.0,0.0,43360256.0,1590493184.0,1847754752.0,119500800.0,254205952.0,1.124688,41.254559,47.927466,3.099638,6.593649,0.024813034070020498,0.0,0.0,0.0,0.0,43532288.0,1591914496.0,1840881664.0,120008704.0,258977792.0,1.12915,41.291425,47.74919,3.112812,6.717422,0.04984144991684142,0.0,0.0,0.0,0.0,43782144.0,1592942592.0,1839763456.0,119926784.0,258908160.0,1.135628,41.318005,47.720084,3.11068,6.715602,0.04512866707258875,0.0,0.0,0.0,0.0,43565056.0,1593520128.0,1838538752.0,119693312.0,259997696.0,1.13,41.333073,47.688419,3.104631,6.743877,0.016762193717283224,0.0,0.0,0.0,0.0,43220992.0,1577467904.0,1896468480.0,119689216.0,218468352.0,1.121076,40.916707,49.191013,3.104525,5.66668,0.025603704504399142,0.0,0.0,0.0,0.0,41332736.0,1576411136.0,1952825344.0,118865920.0,165888000.0,1.072095,40.889209,50.652702,3.083164,4.30283,0.0023757265892903946,0.0,0.0,0.0,0.0,40685568.0,1571475456.0,1986363392.0,117395456.0,139395072.0,1.055311,40.761273,51.522727,3.045029,3.61566,0.006284015485794825,0.0,0.0,0.0,0.0,26529792.0,566140928.0,3050520576.0,68337664.0,143785984.0,0.688136,14.684687,79.125068,1.772557,3.729552
