frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631296142.454200000,,0x0000dde9,8.8.8.8,10.1.0.11,135,,
1631296142.454374000,,0x00003894,8.8.8.8,10.1.0.11,135,,
1631296142.503558000,0.154402000,0x0000c30c,10.1.0.11,10.2.0.12,429,57612,8080
1631296142.656789000,0.154402000,0x0000c526,10.2.0.12,10.1.0.11,52,8080,57612
1631296142.708512000,0.154402000,0x0000c527,10.2.0.12,10.1.0.11,2868,8080,57612
1631296142.708512000,0.154402000,0x0000c529,10.2.0.12,10.1.0.11,2868,8080,57612
1631296142.708600000,0.154402000,0x0000c30d,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.708606000,0.154402000,0x0000c30e,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.708609000,0.154402000,0x0000c52b,10.2.0.12,10.1.0.11,338,8080,57612
1631296142.708639000,0.154402000,0x0000c30f,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.712946000,0.126860000,0x0000e866,10.1.0.11,10.3.0.13,429,34616,8080
1631296142.837899000,0.126860000,0x00001d1e,10.3.0.13,10.1.0.11,52,8080,34616
1631296142.891545000,0.126860000,0x00001d1f,10.3.0.13,10.1.0.11,2868,8080,34616
1631296142.891545000,0.126860000,0x00001d21,10.3.0.13,10.1.0.11,2868,8080,34616
1631296142.891643000,0.126860000,0x0000e867,10.1.0.11,10.3.0.13,52,34616,8080
1631296142.891649000,0.126860000,0x0000e868,10.1.0.11,10.3.0.13,52,34616,8080
1631296142.891671000,0.126860000,0x00001d23,10.3.0.13,10.1.0.11,106,8080,34616
1631296142.891683000,0.126860000,0x0000e869,10.1.0.11,10.3.0.13,52,34616,8080
1631296142.910407000,0.000275000,0x0000c52d,10.1.0.11,10.1.0.2,7092,8080,50634
1631296142.910414000,0.000275000,0x0000c532,10.1.0.11,10.1.0.2,7092,8080,50634
1631296142.910705000,0.000275000,0x00003041,10.1.0.2,10.1.0.11,52,50634,8080
