frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631548617.838467000,,0x00000000,173.194.220.95,10.3.0.13,60,443,52308
1631548617.838498000,0.000934000,0x00006ee0,10.3.0.13,173.194.220.95,52,52308,443
1631548617.838779000,0.000934000,0x00006ee1,10.3.0.13,173.194.220.95,339,52308,443
1631548617.838940000,0.000934000,0x00000000,173.194.220.95,10.3.0.13,52,443,52308
1631548617.839511000,0.000934000,0x00000000,173.194.220.95,10.3.0.13,4806,443,52308
1631548617.839529000,0.000934000,0x00006ee2,10.3.0.13,173.194.220.95,52,52308,443
1631548617.841411000,0.000934000,0x00006ee3,10.3.0.13,173.194.220.95,116,52308,443
1631548617.841498000,0.000934000,0x00006ee4,10.3.0.13,173.194.220.95,129,52308,443
1631548617.841671000,0.000934000,0x00000000,173.194.220.95,10.3.0.13,114,443,52308
1631548617.841680000,0.000934000,0x00006ee5,10.3.0.13,173.194.220.95,52,52308,443
1631548617.841738000,0.000934000,0x00000000,173.194.220.95,10.3.0.13,83,443,52308
1631548617.841741000,0.000934000,0x00006ee6,10.3.0.13,173.194.220.95,52,52308,443
1631548617.841827000,0.000934000,0x00006ee7,10.3.0.13,173.194.220.95,83,52308,443
1631548617.846929000,0.000934000,0x00000000,173.194.220.95,10.3.0.13,52,443,52308
1631548618.707695000,,0x00004456,10.3.0.13,142.251.1.95,52,59980,443
1631548618.708803000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548620.486606000,,0x0000675a,10.3.0.13,169.254.169.254,76,,
1631548620.487118000,,0x00000000,169.254.169.254,10.3.0.13,76,,
